id,datetime,location,text,rating,accessibility,facility,activity,english_translation,aspects,sentiment,real_aspect
2709c556589a47c3aca73d0bed588786,2021-02-15 14:13:09,Sanghyang Kenit,"Banyak spot foto disini, cuma saya saranin yg mau kesini jangan pake sepatu mending pakai sendal karna nanti kita akan di sebrangin pake getek kecil untuk menuju ke batu batuan besar. Biaya masuk hanya 8.000 per orang murah meriah",5,neutral,positive,positive,"There are many photo spots here, I just suggest that those who want to come here don't wear shoes, it's better to wear sandals because later we will be crossed by a small raft to reach the big rocks. The entrance fee is only 8,000 per person, cheap and cheerful.","photo, spot, path, ticket, price","positive, positive, neutral, positive, positive","photo, spots, raft, fee, cheap"
4eab62abec5241d8be75a0d6d83c9f5f,2020-02-23 18:04:36,Gunung Tangkuban Parahu,"Wisata kawah Tangkuban perahu, hanya pemandangan kawah saja, tidak bisa turun langsung ke kawah karena berbahaya, masih aktif, banyak yg menjajakan cinderamata, dan didekat area parkir ada tempat fotogenic, pohon2 akar khas gunung",5,neutral,neutral,neutral,"Tangkuban Perahu crater tour, only crater views, cannot go down directly into the crater because it is dangerous, still active, many selling souvenirs, and near the parking area there is a photogenic spot with distinctive mountain root trees.","view, safety, souvenir, spot, parking","neutral, negative, neutral, positive, neutral","views, dangerous, souvenirs, spot, parking"
2ca7348ff942436688599fa77a112d68,2022-11-15 12:38:57,Sarae Hills,Wisata di bandung yang oke banget. Kesini serasa keliling dunia. Dengan tiket masuk 50 rb (tanpa jembatan gantung) atau yg 65 rb dengan jembatan gantung. Tiket bisa ditukar minuman. Ada berbagai macam spot foto dr beberapa negara.,5,neutral,neutral,positive,A really great tour in Bandung. Coming here feels like traveling the world. With an entrance ticket of 50 thousand rupiah (without the suspension bridge) or 65 thousand rupiah with the suspension bridge. The ticket can be exchanged for a drink. There are various photo spots from different countries.,"tour, atmosphere, ticket, ticket, drink, photo, spot","positive, positive, neutral, neutral, positive, positive, positive","tour, here, ticket, ticket, drink, photo, spots"
0fc9721e40864ed08b98f68e63132f29,2020-02-15 13:28:40,Stone Garden,"Kereen, geopark yg ada dipadalarang bandung barat, bongkahan batu2 putih alami, cocok utk yg mau cari spot foto bagus dan keren, apalagi buat prewedding , utk prewedding dikenakan biaya 300rbu dan tiket masuk beserta parkirnya jga",5,neutral,neutral,positive,"Kereen, a geopark in Padalarang, West Bandung, with natural white rock formations. It's perfect for those looking for good and cool photo spots, especially for pre-wedding shoots. For pre-wedding shoots, there's a fee of 300,000 Rupiah, which includes entrance tickets and parking.","nature, photo, price, ticket, parking","positive, positive, negative, positive, positive","formations, spots, fee, tickets, parking"
82d5b65eb0b941e28a6b69cb5ac08239,2022-02-15 13:04:12,Taman Lembah DEWATA,"Tmpt banyak di renov pas photoshoot tidak banyak atraksi untuk foto. Guide tidak pandai sudah bayar mahal tidak ngerti shooting frame. Sewa perahu pun tidak bisa pakai. Sungguh nyesal kita, bannding dusun bambu sini nga worth trip.",4,neutral,negative,negative,"The place is undergoing a lot of renovations. During the photoshoot, there weren't many attractions for photos. The guide wasn't good; we paid a lot but they didn't understand shooting frames. We couldn't even use the boat rental. We truly regret it. Compared to Dusun Bambu, this trip wasn't worth it.","place, photo, attraction, guide, price, transportation, activity","neutral, neutral, negative, negative, negative, negative, negative","place, renovations, photoshoot, attractions, guide, paid, boat"
01502bca5d424cf6938b501625ce8aa9,2021-02-15 13:23:12,Gunung Putri Lembang,"View nya juara, penerangan diwaktu malam juara, kebersihan juara, toilet berjajar dengah gagahnya... tapi sayang airnya sangat terbatas bahkan tdk ada air sama sekali.. mohon kpd pengelola utk memperhatikan fasilitas yg satu ini ya",3,neutral,negative,positive,"The view is champion, the night lighting is champion, the cleanliness is champion, the toilets stand proudly in a row... but unfortunately, the water is very limited, even non-existent. Please, management, pay attention to this one facility.","view, light, cleanliness, restroom, water, facility","positive, positive, positive, positive, negative, negative","view, lighting, cleanliness, toilets, water, facility"
875984d1ab514261b4cc08427210c604,2022-02-15 13:29:25,Stone Garden,"bagi yang suka wisata adventure..this is one of  great place to visit..alamnya natural..tmpatnya menarik, batu2ny tersusun rapi dan bagus untuk foto2..tp jangan lupa bawa minum ya..soalnya pasti haus untuk exploring..love n like it",5,neutral,neutral,positive,"For those who like adventure tourism.. this is one of the great places to visit.. the nature is natural.. the place is interesting, the rocks are neatly arranged and good for photos.. but don't forget to bring drinks.. because you'll surely be thirsty from exploring.. love and like it","attraction, place, nature, place, photo, drink, activity","positive, positive, positive, positive, positive, positive, negative","tourism, places, nature, place, rocks, photos, drinks"
055567bfd00c476a88b01ba75542c733,2021-02-15 12:57:07,Kebun Begonia Lembang,"Bunganya bagus-bagus dan bermekaran. Tempatnya ga luas2 amat amat sih, tapi bisa memanjakan mata dan bagus untuk foto-foto. Disarankan jangan pas lagi hujan kesininya, sayang klo hujan ngga ke kubek semua, padahal bunga2nya cantik.",5,neutral,neutral,positive,"The flowers are beautiful and blooming. The place isn't very big, but it's pleasing to the eye and great for photos. It's recommended not to come when it's raining; it would be a shame if all the flowers couldn't be fully enjoyed due to the rain, especially since they are so pretty.","nature, place, photo, weather","positive, neutral, positive, negative","flowers, place, photos, raining"
cfc9ebc77a574a93b2c53b6dc8b6e5ca,2023-01-15 12:38:59,Sarae Hills,"Kami masuk dari Resto Tafso karena bertujusn unt menikmati pemandangan dan kmd dilanjutkan ke Sarae Hills tiket masuk dari 60k-95k.  Lokasi yg cocok unt berfoto dgn latar belakang Sphinx, Eiffel Tower, Liberty, Arc de Triomphe, dsb",5,neutral,neutral,neutral,"We entered from Tafso Restaurant with the intention of enjoying the view, and then proceeded to Sarae Hills. The entrance fee is 60k-95k. The location is suitable for taking photos with backgrounds of the Sphinx, Eiffel Tower, Liberty, Arc de Triomphe, etc.","restaurant, view, place, entrance, location, photo","neutral, positive, positive, neutral, positive, positive","Restaurant, view, Sarae Hills, entrance, location, photos"
0bda8eae4348486e9acccfb71e45587e,2019-02-23 18:22:57,Terminal Wisata Grafika Cikole,"Hawa nan jesuk khas lembang bandung ini salah satu distinasi tempat wisata dan makan di kota kembang ini menawarkan panorama yang mantab dan indah..

Untk makanan enakt
Toilet bersih 1000k
Cocok buat yang lagi santai untuk liburan.",5,neutral,positive,positive,"This Hawa Nan Jesuk in Lembang, Bandung, is one of the tourist and culinary destinations in the ""City of Flowers."" It offers amazing and beautiful panoramic views.

The food is delicious.
The toilets are clean (1000k).
It's suitable for those looking for a relaxing holiday.","place, view, food, restroom, peacefulness","positive, positive, positive, positive, positive","destinations, views, food, toilets, holiday"
21d55a48a41c4357b43333ccb71938d6,2020-02-23 18:34:40,Orchid Forest Cikole,"Tempatnya sangat asri, datang kesana pagi pagi sekali sekitar jam 9 pagi. Disana kita bisa keliling2 dan menikmati suasana alam. Waktu kesini saya dapat masker. Ada satu rumah kaya rumah kacagitu isinya bunga orchid berbagai jenis.",4,neutral,neutral,positive,"The place is very beautiful, arrived there very early in the morning, around 9 AM. There, we can walk around and enjoy the natural atmosphere. When I came here, I got a mask. There is one house, like a glass house, filled with various kinds of orchids.","place, atmosphere, attraction, facility","positive, positive, positive, positive","place, atmosphere, house, orchids"
ca4b7d54e8854b168f79a5c8278e55a7,2022-05-23 18:04:06,Gunung Tangkuban Parahu,"Waktu kesana kebetulan akhir pekan dan libur panjang juga jadi agak penuh, karena di jalan macet sampe nya jam 2 siang hujan pula. Ga terlalu menikmati karena berkabut, tapi recomend sih untuk yang suka refreshing di alam terbuka ☺",5,neutral,neutral,positive,"When I went there, it happened to be the weekend and a long holiday, so it was quite crowded. There was traffic on the way, so I arrived at 2 PM, and it was raining too. I didn't enjoy it too much because it was foggy, but I do recommend it for those who like refreshing themselves in the great outdoors ☺","crowd, road, weather, view, nature","negative, negative, negative, negative, positive","crowded, way, raining, foggy, outdoors"
1cb1a936235d4e10b9f7007a1b2cc4ed,2021-02-15 14:05:03,Curug Layung Camp Situ Lembang,"tempat camping yang cocok untuk keluarga atau rombongan, tempatnya tidak terlalu capek untuk mendapatkan view yg baik! banyak spot"" camping untuk sekedar melepaskan penat. perjalanan menuju curug sekitar 20 menit dari area camping.",5,neutral,neutral,positive,"A campsite suitable for families or groups, the location offers good views without too much effort! Plenty of camping spots to just unwind and relieve stress. The journey to the waterfall takes about 20 minutes from the camping area.","location, view, spot, activity, transportation","positive, positive, positive, positive, neutral","location, views, spots, waterfall, journey"
5b08c0fa518042889eb5393087c720b8,2019-02-23 17:58:44,Floating Market Lembang,pemanfaatan lahan yang sangat baik sekali. dlu namanya situ umar dan hanya dijadikan kolam pemancingan saja tetapi saat ini telah berbah menjadi salah satu tempat objek wisata yg banyak dikunjungi wisatawan. selain itu juga disini …,5,neutral,neutral,neutral,"Excellent land utilization. Previously it was named Situ Umar and was only used as a fishing pond, but now it has transformed into a tourist attraction visited by many tourists. Besides that, here...",attraction,positive,attraction
0e88ee8d0966415a91380fa67305a689,2019-02-23 18:12:59,Ciwangun Indah Camp (CIC),"Tempat yang nyaman buat refresing kalo kita Naik ke atas lagi bakal menemukan pemandangan yg luar biasa apalagi dipake kemping bareng temen temen atau keluarga. Cuma akses jalannya ga bagus, saya kepeleset terus karna licin tanahnya",3,negative,neutral,neutral,"A comfortable place for refreshing, if we go further up, we'll find an extraordinary view, especially for camping with friends or family. It's just that the road access isn't good; I kept slipping because the ground was slippery.","place, view, road","positive, positive, negative","place, view, road"
899225714c96446c88f77b4573713dab,2022-07-23 17:57:09,Floating Market Lembang,Ngajak keluarga kesini mumpung anak masih libur sekolah. Sengaja datang berangkat dari lampung senin biar di lembang gak padet. Tapi ternyata floating market tetep ruameeeeeee hahahahaaha.  Walopun capek muter2 tapi yg penting happy,4,neutral,neutral,neutral,"Invited the family here while the kids are still on school holiday. Intentionally came from Lampung on Monday so it wouldn't be crowded in Lembang. But it turns out the Floating Market is still super crowded hahahahaha. Even though I'm tired from walking around, the important thing is that we're happy.","place, crowd, walking","positive, negative, positive","here, crowded, walking"
d5ee067334d24af0ab5f3a531aa3d21d,2019-02-15 13:23:02,Gunung Putri Lembang,ada sate kelinci ayam kambing sapi...susu sapi murni..lotek..kupat tahu gorengan..mie rebus...kayu bakar...sal..kaos tangan..tas rajut...alat kemping..di kelola karang taruna bhina jaya bhakti jayagiri...silahkan mampir masih promo8,1,neutral,neutral,neutral,"Rabbit, chicken, goat, beef satay... fresh cow's milk.. lotek.. kupat tahu.. fried snacks.. boiled noodles... firewood... sate... gloves... knitted bags... camping equipment.. managed by Karang Taruna Bhina Jaya Bhakti Jayagiri... feel free to stop by, still on promotion.","food, food, food, food, food, food, food, food, food, food, food, food, facility, facility, facility, management, atmosphere","neutral, neutral, neutral, neutral, neutral, neutral, neutral, neutral, neutral, neutral, neutral, neutral, neutral, neutral, neutral, positive, positive","satay, milk, lotek, kupat tahu, snacks, noodles, sate, gloves, bags, equipment, firewood, camping, promotion, stop by, managed, Karang Taruna Bhina Jaya Bhakti Jayagiri, feel free"
09adb08e0990411488a66a71df877074,2020-02-15 14:05:02,Curug Layung Camp Situ Lembang,"Tempat wisata alam alternatif di daerah Bandung Barat dengan pesona keindahan hutan pinus. Air terjunnya tidak begitu bagus. Banyak objek untuk membuat foto yang intagramable.

Jalan menuju ke tempat ini masih jelek, sangat berbatu.",3,neutral,neutral,negative,"Alternative natural tourist destination in West Bandung area with the charm of pine forest beauty. The waterfall is not very good. Many objects for Instagrammable photos.

The road to this place is still bad, very rocky.","nature, beauty, photo, road, place","positive, positive, negative, positive, negative","nature, beauty, waterfall, photos, road"
3eb7b45497ea432191284396f764aaee,2022-06-23 17:57:26,Floating Market Lembang,"Konsep pasar kuliner terbaik dan pertama yang hits di Jawa Barat. Tempatnya bersih, nyaman, asri. Cocok untuk berwisata kuliner bersama keluarga tercinta. Makanannya enak, fasilitas umum yang lengkap membuat pengunjung betah disini.",5,neutral,positive,neutral,"The best and first concept of a hit culinary market in West Java. The place is clean, comfortable, and green. Suitable for a culinary tour with your beloved family. The food is delicious, and the complete public facilities make visitors feel at home here.","place, food, facility","positive, positive, positive","place, food, facilities"
2c3a2bc887de4a2795fec3615441a1c4,2022-02-15 12:39:19,Sarae Hills,"Tempatnya cocok buat ""sesi photo2 buat update medsos"".
Nyobain beberapa makanan, qualitasnya cenderung buruk, dengan harga yang cenderung lebih mahal (wajar, karena tempat wisata; ga wajar karena harga vs makanannya tidak berimbang)",4,neutral,negative,positive,"The place is suitable for ""photo sessions to update social media"".
Tried several foods, the quality tends to be bad, with prices that tend to be more expensive (understandable, because it's a tourist spot; not understandable because the price versus the food is unbalanced).","place, food, price, spot","positive, negative, negative, positive","place, food, prices, spot"
dd342a0b800f4b868a7fd6bc58ffed14,2022-07-15 12:39:19,Sarae Hills,Setelah Dago bakery sekarang sarae Hills yang menawarkan pesona lain dari yang lain untuk yang suka berfoto.dengan spot foto yang luar biasa mulai mulai dari jbatan gantung dan miniatur 7 keajaiban dunia menambah keunikan spot poto.,5,neutral,neutral,neutral,"After Dago Bakery, now Sarae Hills offers an unparalleled charm for photography enthusiasts, with incredible photo spots ranging from suspension bridges to miniatures of the 7 Wonders of the World, adding to the uniqueness of the photo opportunities.","attraction, spot, photo, attraction, photo","positive, positive, positive, positive, positive","Sarae Hills, photo spots, photo, 7 Wonders of the World, photo opportunities"
6d0906f5d926401e98d00da3cf0eb8c9,2019-02-23 18:22:20,Terminal Wisata Grafika Cikole,"Recommended..
anak anak happy, pengen kesini lagi
kalo kesini lebih asyik kalo rame rame jadi anak anak bisa outbond emak emak bisa santai ngupi,selfi2 dan mengabadikan momen
mesti bawa powerr bank ya pasti kehabisan batre deh..hehe",5,neutral,neutral,positive,"Recommended..
The kids were happy, they want to come here again
When coming here, it's more fun if it's crowded, so the kids can do outbound activities, the moms can relax, have coffee, take selfies, and capture moments.
You must bring a power bank, the battery will definitely run out.. hehe","crowd, activity, accommodation, wifi, parking","positive, positive, positive, negative, neutral","crowded, outbound, coffee, battery, power bank"
3f62916d7cb5485787ccb676b8609956,2022-12-23 18:04:09,Gunung Tangkuban Parahu,"Salah satu destinasi wisata dijawa barat, alam yg begitu elok ,cocok buat refret dan untuk stady tour karena selain alamnya yg elok juga kawah belerang yg masih aktif.. Gunung tangkuban prahu salah satu gunung berapi di jawa barat .",5,neutral,neutral,positive,"One of the tourist destinations in West Java, with such beautiful nature, suitable for refreshing and for study tours because in addition to its beautiful nature, there is also an active sulfur crater. Mount Tangkuban Perahu is one of the volcanoes in West Java.","nature, tour, attraction","positive, positive, positive","nature, tours, crater"
2ba6fbc332ed43bda0c8e2fac42b077c,2022-02-23 18:04:08,Gunung Tangkuban Parahu,"Masuknya 20 rb perorg
Motor 12 rb
Parkir 4 rb
Makan di warung nasi sekitar situ harganya lumayan
Pas ksana hujan jd byk petir dan berkabut bgt
Ada parkir motor lagi dkt masjid dan byr seikhlasnya
Kamar mandi bersih
Bagus dan menarik",5,neutral,positive,positive,"Entrance fee 20,000 per person
Motorcycle parking 12,000
General parking 4,000
Food at the rice stalls around there is quite expensive
It rained when I went, so there were many lightning strikes and it was very foggy
There's another motorcycle parking near the mosque, pay what you want
Clean bathroom
Good and interesting","ticket, parking, parking, food, weather, parking, restroom, atmosphere","neutral, neutral, neutral, negative, negative, neutral, positive, positive","Entrance, Motorcycle, General, Food, rained, parking, bathroom, interesting"
b435fa9a87574858a980dabb98b12ebb,2022-02-23 17:57:21,Floating Market Lembang,"Floating market, konsep tempat makan dgn jajanan kaki lima diatas perahu yang berada di kolam yang cukup besar..htm 30 rb hr biasa, parkir 10 rb, belum termasuk atraksi lainnya...tempat parkir lumayan besar, suasana tenang & sejuk..",5,neutral,positive,neutral,"Floating market, a dining concept with street food served from boats on a rather large pond. HTM (admission fee) 30 thousand on weekdays, parking 10 thousand, not including other attractions... The parking lot is quite large, the atmosphere is calm & cool.","place, food, price, price, parking, parking, atmosphere","positive, positive, neutral, neutral, positive, positive, positive","market, food, HTM, parking, lot, parking, atmosphere"
935e360ede3b4c44b9789f15eeed38f6,2021-02-15 13:43:37,Sanghyang Heuleut,"Sekarang udh enak jalurnya lewat sanghyang poek,,,,jalurnya bisa dibilang datar karena cuma ada tanjakan tipis2 doang trs d tengah perjalanan ada yg jualan jga jadi klo anda merasa lelah bisa rehat sejenak sambil beli minuman dingin",5,positive,neutral,positive,"Now the route through Sanghyang Poek is good. The route can be considered flat because there are only slight inclines, and halfway through there are also vendors, so if you feel tired, you can rest for a moment while buying a cold drink.","road, food, drink","positive, positive, positive","route, vendors, drink"
b781f3d8aa254eb6be052c13f9e8d6a5,2022-08-15 13:28:43,Stone Garden,"Stone Garden Citatah Destinasi Wisata Keindahan Alam Batu Karang Di Atas Pegunungan.
Udaranya Yang Dingin & Segar Membuat Anda Terinspirasi Akan Keindahan Alamnya.
Banyak Sekali Spot-Spot Foto Yang Keren Untuk Tempat Prewedding Anda.",5,neutral,neutral,positive,"Stone Garden Citatah: A Tourist Destination of Natural Rock Beauty on the Mountains.
The Cool & Fresh Air Will Inspire You with its Natural Beauty.
There are Many Cool Photo Spots for Your Pre-wedding Location.","place, air, beauty, spot, nature, location","positive, positive, positive, positive, positive, positive","destination, air, beauty, spots, Natural, location"
109097f1faa442a29341304872970310,2022-02-15 13:05:01,Taman Lembah DEWATA,"Udh pesen makanan dikantin/kios apalah namanya itu udh jelas ngomong pake sambal sm saos eh pas dateng polos dan si mba nya terkesan cuek & jutek , attitude nya emg pada gitu ya?... Kya yg ga seneng terhadap cs bad attitude👎👎 sorry …",5,neutral,negative,neutral,"I already ordered food at the canteen/stall or whatever it's called, I clearly said with chili and sauce, but when it arrived it was plain and the woman seemed indifferent and grumpy, is their attitude always like that?... Like they're unhappy with customers, bad attitude 👎👎 sorry...","food, staff","negative, negative","food, woman"
490f6f11030e43b4b1f3750b5ac4bb91,2022-11-23 17:57:09,Floating Market Lembang,"Masih bagus di kunjungan kami Oktober 2022, tempat luas dan nyaman, sayang nya klo makanan dan minuman ya termasuk di mahalin ya namanya di lokasi wisata, beberap spot sedang dalam renovasi dan mudah-mudahan segera menjadi bagus lagi",4,neutral,negative,positive,"Still good during our visit in October 2022, the place was spacious and comfortable. It's a shame that the food and drinks are a bit overpriced, as is expected at a tourist location. Several spots are currently undergoing renovation and hopefully will become nice again soon.","place, comfort, food, drink, price, spot, maintenance","positive, positive, negative, negative, negative, negative, negative","place, comfortable, food, drinks, overpriced, spots, renovation"
040085c983e24de7a7803d18cfde7cef,2021-02-15 12:57:06,Kebun Begonia Lembang,"Baguuusss 😍 Karena aku suka bunga jadi suka banget tempat ini. Dateng pas hujan jadi nunggu sebentar dan hujan reda langsung keliling, jadi ga banyak orang. Beli tanaman juga di nursery nya, tanamannya sehat semua, akarnya bagus 👍🏻 …",5,neutral,neutral,positive,"Sooo good 😍 Because I like flowers, I really love this place. Came when it was raining so I waited a bit, and as soon as the rain stopped I went around, so there weren't many people. Bought plants at the nursery too, all the plants were healthy with good roots 👍🏻 …","place, crowd, weather, opening_hours, nature, atmosphere","positive, positive, negative, positive, positive, positive","place, people, raining, waited, plants, flowers"
e14c2ef0261d454cbe340b530cd76dee,2019-02-23 18:04:25,Gunung Tangkuban Parahu,"Tempat wisata berjarak kurang lebih dua jam dari kota Bandung. Tempat mudah di jangkau karena sudah ada jalan beraspal tepat menuju bibir kawah Gunung.

Di tempat ini juga tersedia banyak souveir dan tanpat beristirahat yang memadai.",5,positive,neutral,neutral,"The tourist attraction is approximately two hours away from Bandung city. The place is easy to reach because there is already an asphalt road leading directly to the crater's edge.

At this place, there are also many souvenirs and adequate resting spots available.","attraction, place, road, spot","neutral, positive, positive, neutral","attraction, place, road, souvenirs"
321dd636340944eca8cf03cffacf5c3f,2019-02-15 13:48:39,Curug Maribaya,"Tempatnya asik banget..untuk liburan keluarga, meeting, serta refreshing sangat cocok sekali. Udara sangat sejuk, pemandangan yang indah sekali membuat pengunjung yang datang bisa betah berlama-lama ditempat ini. Sangat recommended..",5,neutral,neutral,positive,"The place is really cool.. very suitable for family vacations, meetings, and refreshing. The air is very cool, and the beautiful scenery makes visitors who come feel at home for a long time. Highly recommended..","place, air, scenery","positive, positive, positive","place, air, scenery"
ede0fe7bcf974121a25efbdd38b42cb9,2022-02-15 13:23:11,Gunung Putri Lembang,"tempat berkemah, dan salah satu pilihan buat photo sunrise terbaik bandung, tiket masuk hanya under 10.000/ orang,
disini juga ada tempat2 berjualan, jadi kalo pas berkemah, lapar, tinggal turun sedikit dan kita bisa pesen makanan...",4,neutral,neutral,neutral,"campsite, and one of the best choices for watching the sunrise in Bandung, the entrance ticket is only under 10,000/person,
there are also shops here, so if you're camping and hungry, just go down a little and you can order food...","attraction, ticket, place, food","positive, positive, positive, positive","campsite, ticket, choices, food"
ed74db4479664d12a58c020937cc0455,2022-12-23 17:57:52,Floating Market Lembang,Tempat hiburan yang bisa memberikan sensasi... Yang membuat kita tanpa sadar. Sudah menghabiskan berjam-jam waktu tanpa terasa.. Keren... Lembang memang tempat menghilangkan rasa... Stress.. dan kejenuhan dari rutinitas sehari-hari..,5,neutral,neutral,neutral,An entertainment venue that can give you a thrill... That makes us unconsciously. Spend hours without realizing it... Cool... Lembang is indeed a place to eliminate feelings of... Stress.. and boredom from daily routines..,"entertainment, place, atmosphere, place","positive, positive, positive, neutral","entertainment, place, atmosphere, place"
d790ac6861fc4e358546f560bd6b817e,2022-12-23 17:57:05,Floating Market Lembang,"Wisata yang bisa memanjakan diri, dgn suasana alam yang asri dgn wahana permainan yg membuat qt senang, bisa tertawa.
Bersama keluarga berwisata ke sini membuat qt bahagia bs berfoto, bermain, makan bersama. Pokoknya bahagia bersama.",5,neutral,neutral,neutral,"A self-indulgent tour, with a beautiful natural atmosphere and exciting rides that make us happy and laugh.
Traveling here with family makes us happy, we can take photos, play, and eat together. Basically, happiness together.","atmosphere, activity, photo, food","positive, positive, positive, positive","atmosphere, rides, photos, eat"
f462a65e37cb4fbda4b2af6def195d1a,2021-02-23 17:58:09,Floating Market Lembang,"Floating Market salah satu wisata di Lembang, Kabupaten Bandung Barat. Parkir mobil motor sangat luas. Tiket masuk Rp. 30.000 / orang (tiket bisa ditukar minuman). Rekomended untuk wisata keluarga karena banyak spot foto dan bermain.",5,neutral,positive,positive,"Floating Market is one of the tourist attractions in Lembang, West Bandung Regency. Car and motorbike parking is very spacious. Entrance ticket is Rp. 30,000 / person (the ticket can be exchanged for a drink). Recommended for family tours because there are many photo and play spots.","attraction, parking, ticket, drink, crowd, spot","positive, positive, neutral, positive, positive, positive","attractions, parking, ticket, drink, family, spots"
ccb0ed8240164f89aebfb97092e8e0bf,2021-02-15 13:43:38,Sanghyang Heuleut,"Kedua kalinya ke Sanghyang Heuleut.. Pertama tahun 2014 dan sekarang 2019.
Banyak perubahan terutama trek menuju lokasi akibat Banjir Bandang Tahun 2017.
Sudah banyak warung dan penyewaan pelampung...
Semoga tetap terjaga keasriannya",5,neutral,neutral,neutral,"Second time to Sanghyang Heuleut.. The first was in 2014 and now in 2019.
Many changes, especially the path to the location due to the Flash Flood in 2017.
There are already many stalls and life jacket rentals...
Hopefully, its natural beauty will be preserved.","path, facility, nature","negative, positive, positive","path, stalls, beauty"
579c50caa42f42fa8ef9d80368e7b532,2022-10-23 18:34:13,Orchid Forest Cikole,"Tempat yg fresh, segar, alami, jauh dari hiruk pikuk kota, yg ingin refreshing dari daily rutin kota ini pilihan yg tepat, nyaman n ga ramai jg walaupun parkiran cukup penuh.

Makanan""nya harga standar lah masih masuk akal n enak"" jg",5,neutral,neutral,positive,"A fresh, refreshing, natural place, far from the hustle and bustle of the city. If you want to refresh from the city's daily routine, this is the right choice. It's comfortable and not crowded, even though the parking lot is quite full.

The food prices are standard, still reasonable and also delicious.","place, crowd, parking, food, price","positive, negative, neutral, positive, positive","place, hustle, parking, food, prices"
c9d4b25a88c74936857466e8862d8d83,2022-07-23 17:57:11,Floating Market Lembang,"Seruuu bisa jajan aneka makanan khas Bandung, harus tukar uang dulu dengan koin. Oh iya penukaran koin kena pajak. Range harga makanan antara 10rb -30 rb. Meski agak mahal dibandinhkan diluar tapi makanannya enak-enak semua. Worth it.",5,neutral,negative,neutral,"It's fun to snack on various Bandung specialties, you have to exchange money for coins first. Oh yes, coin exchange is taxed. The food price range is between 10k - 30k. Although a bit expensive compared to outside, all the food is delicious. Worth it.","food, price, food, price","positive, negative, positive, positive","specialties, price, food, price"
c815be8c222a4f90bb96bff22ea49e9b,2019-02-15 13:23:14,Gunung Putri Lembang,"Ini tempat cocok banget buat kalian yang mau camping tapi gamau terlalu cape buat naik ke puncaknya. Lahan campingnya cukup luas, tetapi suka membeludak pengunjung apalagi di weekend. Inget bro&sis buat jangan buang sampah sembarangan",5,neutral,neutral,positive,"This place is perfect for those who want to camp but don't want to be too tired climbing to the summit. The campsite is quite spacious, but it gets crowded, especially on weekends. Remember, bros and sis, not to litter.","place, spaciousness, crowd, safety","positive, positive, negative, positive","place, spacious, crowded, litter"
ab32b93445ac4f558abee94b5826257a,2022-07-15 12:57:13,Kebun Begonia Lembang,"Tempatnya enak, nyaman dan asri. Banyak sekali spot foto di sini. Tidak hanya dipajang, beberapa bunga bahkan dijual di sini dengan harga bervariasi. Selain kebun bunga ada juga kebun buah, ruang pertemuan, restoran dan toko souvenir.",5,neutral,neutral,positive,"The place is nice, comfortable, and beautiful. There are many photo spots here. Not only displayed, but some flowers are even sold here at varying prices. Besides the flower garden, there is also a fruit garden, a meeting room, a restaurant, and a souvenir shop.","place, comfort, photo, price, garden, restaurant, souvenir","positive, positive, positive, neutral, positive, positive, positive","place, comfortable, photo, prices, garden, restaurant, souvenir"
f72d53e0e8ed430eaafe1bdd4d88db02,2022-02-23 17:57:35,Floating Market Lembang,"Tempatnya sangat luas, terlihat cukup dikelola dengan baik, dan banyak sudut yang bisa digunakan berfoto-foto.

Bagi yang ingin menikmati wisata kuliner, wahana air, dan taman bunga di satu kawasan, mungkin tempat ini cocok bagi Anda.",5,neutral,positive,neutral,"The place is very spacious, looks well-maintained, and has many spots for taking photos.

For those who want to enjoy culinary tourism, water rides, and a flower garden in one area, this place might be suitable for you.","spaciousness, maintenance, spot, food, attraction, garden, place","positive, positive, positive, positive, positive, positive, positive","spacious, maintained, spots, culinary, water, flower, place"
30e2c6cdb23c46959a1c944927b956b3,2021-02-23 17:58:03,Floating Market Lembang,"Tempat jajan dengan berbagai macam jajanan lezat di danau seolah olah terapung, menarik sekali, kalo saya paling suka Pisang Dayang Sumbi..
Spot fotonya juga sangat banyak sehingga dapat memenuhin beranda instagram dan facebook Anda..",4,neutral,neutral,positive,"A snack spot with a variety of delicious snacks on the lake, as if floating, very interesting. If I had to pick, I'd most like Pisang Dayang Sumbi.
There are also many photo spots that can fill your Instagram and Facebook feed.","spot, lake, photo, spot","positive, positive, positive, positive","spot, lake, photo, spots"
c0576b508d3f4e7f8225dcf5662c4410,2022-12-23 17:57:08,Floating Market Lembang,"Banyak spot untuk foto, setelah capek berjalan keliling, floating market menyediakan berbagai macam makanan mo yg berat atau pun sekedar cemilan, jangan lupa tukar koin dulu untuk belanja makanan. Seru banget....capek nya terbayarkan.",5,neutral,neutral,positive,"Lots of spots for photos. After getting tired from walking around, the floating market offers a wide variety of food, whether it's a hearty meal or just snacks. Don't forget to exchange for coins first to buy food. It was very fun... the tiredness was worth it.","spot, walking, food, food, facility","positive, neutral, positive, positive, positive","spots, walking, food, food, coins"
