id,datetime,location,text,rating,accessibility,facility,activity,english_translation,aspects,sentiment,real_aspect
1f8bca24e3984c02b519c952bdf378c7,2019-02-15 12:24:51,Curug Tilu Leuwi Opat,"Akses menuju curug ini masih sangat susah, belum ada tangga yang aman bagi anak-anak. Sangat tidak disarankan ke Curug ini saat hujan. Namun yang terbaik dari curug ini adalah banyaknya batu-batu kecil di sekitar aliran curug yang berguna bagi anda yang ingin merasakan kesejukan air curug tanpa harus berbasah-basah.",3,negative,neutral,positive,"Access to this waterfall is still very difficult, there are no safe stairs for children. It is highly not recommended to visit this waterfall during rain. However, the best thing about this waterfall is the abundance of small rocks around the waterfall's flow, which are useful for those who want to feel the coolness of the waterfall's water without getting wet.","accessibility, safety, water, maintenance","negative, negative, positive, negative","access, stairs, water, stairs"
f6aa67224c24445f88c80dea84f6a8fd,2022-05-15 14:09:25,Curug Cimahi / Curug Pelangi,"
Suka pemandangan dan lanskap.
Air terjunnya indah, kalau mau bisa mandi di bawah air terjun.
Yang saya suka adalah Anda tidak perlu melakukan perjalanan jauh, hanya 40 menit dari pusat kota.
Tapi saya tidak menyarankan untuk membawa anak-anak ke sini, mereka memiliki seribu tangga dari gerbang ke tempat air terjun.",5,neutral,neutral,positive,"I like the scenery and landscape.
The waterfall is beautiful, if you want you can bathe under it.
What I like is that you don't have to travel far, it's only 40 minutes from the city center.
But I do not recommend bringing children here, they have a thousand stairs from the gate to the waterfall.","scenery, landscape, attraction, accessibility, accessibility, facility, entrance","positive, positive, positive, negative, negative, negative, negative","scenery, landscape, waterfall, stairs, stairs, facility, gate"
2bd13ca2a2b3452191da4e635fad19c6,2020-02-15 13:48:37,Curug Maribaya,"Tempat yang nyaman untuk melihat lihat pemandangan, walaupun terbatas tempatnya dan tidak luas tapi tetap oke, ada pemandian air hangatnya, air terjunnya, ada mini zoonya, ada permainannya juga untuk dewasa dan anak, tapi sayang di air terjunnya banyak sampah, mungkin pengelola setempat bisa lebih memperhatikan lagi",5,neutral,negative,positive,"A comfortable place to sightsee, although the space is limited and not spacious, it's still okay. There's a hot spring, a waterfall, a mini zoo, and games for both adults and children. Unfortunately, there's a lot of trash in the waterfall, so perhaps the local management can pay more attention to it.","place, spaciousness, facility, management","positive, negative, positive, negative","place, space, facility, management"
faea20cf05d24d62a1111df520d8e887,2020-02-23 18:34:30,Orchid Forest Cikole,"Hutan wisata yang sangat bagus.
Terawat dan bersih.
Suasana asri dan nyaman.
Menyenangkan untuk bersantai melupakan sejenak hiruk pikuk perkotaan.
Banyak pohon pakis yang mengingatkan pada hutan di Selandia Baru.

Kekurangannya:
Jalan dari pintu masuk ke parkiran rusak parah.
Kurangnya variasi/gerai makanan/minuman.",5,neutral,positive,positive,"A very good tourist forest.
Well-maintained and clean.
Natural and comfortable atmosphere.
Pleasant for relaxing, forgetting the urban hustle and bustle for a moment.
Many fern trees reminiscent of forests in New Zealand.

Disadvantages:
The road from the entrance to the parking lot is severely damaged.
Lack of variety of food/drink stalls.","place, maintenance, atmosphere, nature, road, food, drink","positive, positive, positive, positive, negative, negative, negative","forest, maintained, atmosphere, nature, road, food, drink"
ee52d0d10cf5483c983d2de9dd8845db,2019-02-15 13:22:52,Gunung Putri Lembang,Wajib dikunjungi untuk yang ada dikawasan Bandung. Lokasinya ada di Lembang dan gampang untuk di jangkau. Buat yang suka treking ini juga bisa jadi alternatif untuk merasakan treking di pagi hari saat weekend. Kalau datang pagi bisa lihat kabut yang nyelimuti kawasan pedesaan yang bisa kita lihat dari atas bukit ini.,5,positive,neutral,positive,"A must-visit for those in the Bandung area. Its location is in Lembang and it's easy to reach. For those who like trekking, this can also be an alternative to experience trekking in the morning on weekends. If you come in the morning, you can see the mist covering the rural area from the top of this hill.","location, place","positive, positive","location, area"
f0b5d70e46df418a96864558fc5206d4,2022-02-15 14:13:03,Sanghyang Kenit,"Pemandangan yang begitu megah dengan tingginya dinding-dinding tebing dan banyaknya bebatuan. Harga tiket masuk hanya 8000/orang dan parkir hanya 2000/untuk motor, disini kalian bisa bermain air menggunakan pelampung (sewa pelampung 5000/orang), bisa arum jeram (ketika air besar/tinggi) atau hanya menikmati alam. 💯 …",5,neutral,neutral,positive,"Such a majestic view with tall cliff walls and many rocks. The entrance ticket price is only 8000/person and parking is only 2000/for motorcycles. Here you can play in the water using floats (float rental 5000/person), go rafting (when the water is big/high), or just enjoy nature. 💯","view, entrance, price, parking, water, nature","positive, neutral, positive, positive, positive, positive","view, entrance, price, parking, water, nature"
5d4ee907322349e2846acd93506448e7,2022-05-23 17:57:10,Floating Market Lembang,Pasar apung aka floating market ini emang tujuan wisata n tempat ngemil yg bisa bikin Happy sekeluarga. Giant rainbow slide wahana baru thn 2022 ini bikin floating market jadi tujuan yg ok. Baik adult n kids bisa happy. Elderly bs nikmati rainbow garden yg filled with beautiful flowers dan scenery menyejukan di danau,5,neutral,neutral,positive,"This floating market is indeed a tourist destination and a place for snacks that can make the whole family happy. The giant rainbow slide, a new attraction in 2022, makes the floating market a great destination. Both adults and kids can be happy. The elderly can enjoy the rainbow garden filled with beautiful flowers and refreshing scenery on the lake.","attraction, place, scenery, nature, lake","positive, positive, positive, positive, positive","attraction, place, scenery, flowers, lake"
170937bee5eb4cc790366136a30e0a2f,2021-02-23 18:34:32,Orchid Forest Cikole,"Tempat wisata yang lumayan freshhhh, tempat luas & sejuk, banyak spot foto dan spot untuk bersantai. Saya berkunjung 3 September 2022, harga tiket masuk 55rb + free minuman.
Saya datang menggunakan grab, dan sampai di gerbang diberikan fasilitas tumpangan mobil berangkat - pulang dari dan ke atas objek oleh pengelola",4,neutral,positive,positive,"A pretty refreshing tourist spot, spacious & cool, with many photo spots and places to relax. I visited on September 3, 2022, the entrance ticket price was 55rb + free drink.
I came by Grab, and upon reaching the entrance, I was provided with a car ride service to and from the attraction by the management.","spot, spaciousness, photo, place, price, drink, entrance, attraction, management, transportation","positive, positive, positive, positive, neutral, positive, neutral, positive, positive, neutral","spot, spacious, photo, places, price, drink, entrance, attraction, management, Grab"
1adc12ce78c142be953f95baaa2d6603,2021-02-15 14:13:04,Sanghyang Kenit,"Cocok buat liburan bareng kluarga, ngadem, ngopi, atau sekedar mandi-mandi manja, selain tiket yg sangat murah kita juga akan dimanjakan oleh bebatuan sungai dan dinding-dinding tebing dngan warna warna yang natural ditambah dengan tumbuhan yg mnjuntai mnambah eksotis tempat ini. Apalagi goa nya cantik banget pokonya",4,neutral,positive,positive,"Perfect for a family vacation, chilling out, having coffee, or just a relaxing bath. Besides the very cheap tickets, we will also be pampered by the river stones and cliff walls with their natural colors, plus hanging plants that add to the exoticism of this place. Especially the cave is so beautiful, in short.","accommodation, price, atmosphere, nature, attraction, place","positive, positive, positive, positive, positive, positive","vacation, tickets, place, colors, cave, place"
6ef7e33aeb2143359b3447546f09b5f3,2021-02-15 12:57:08,Kebun Begonia Lembang,"Ada di daerah Lembang, jalan masuknya sama kaya mau ke farm house cuma ini lebih ke dalem lagi. Waktu kesini pas libur lebaran harga tiketnya 20 ribu seorang udah plus dipinjemin topi jeraminya. Di dalam cuma boleh bawa kamera handphone. Dan emang cocok buat foto-foto yang ala Instagramable, ada tempat makannya juga.",5,neutral,neutral,positive,"It's in the Lembang area, the entrance is the same as going to Farm House, only this one is further in. When I came here during the Eid holiday, the ticket price was 20 thousand per person, which already included a straw hat rental. Inside, you're only allowed to bring a mobile phone camera. And it's indeed suitable for Instagrammable photos, there's also a place to eat.","location, entrance, crowd, ticket, price, photo, facility","neutral, neutral, neutral, neutral, neutral, positive, neutral","area, entrance, holiday, ticket, price, photos, place"
5cd416d786094128afcbf5af24a1019e,2023-01-23 18:33:56,Orchid Forest Cikole,"Nuansa baru bagi kami yg datang dari sidoarjo Jawa Timur. Spot foto berlatarkan pohon pinus, cafe, live musik, mushola, toilet ada semua, harus kuat jalan karena area nya sangat luas. Pas kesini akan tahun baru imlek yaitu minggu 22 Januari 2023. Tiket 50 rb per orang. Ada kendaraan untuk penempatan ke parkiran mobil.",5,neutral,positive,neutral,"A new nuance for us coming from Sidoarjo, East Java. Photo spots with pine trees as a backdrop, a cafe, live music, a prayer room, and toilets are all available. You need to be prepared to walk because the area is very spacious. We visited around the Lunar New Year, Sunday, January 22, 2023. Tickets are 50,000 IDR per person. There are vehicles available to take you to the car parking area.","photo, cafe, music, restroom, parking, spaciousness, walking, ticket","positive, positive, positive, positive, positive, positive, positive, negative","Photo, cafe, music, prayer room, parking, spacious, walk, Tickets"
bb14910628f54187a3c631ae80e25d45,2020-02-23 17:58:24,Floating Market Lembang,"Harga Tiket Masuk Rp.20.000
Parkir Motor Rp.5.000
Didalamnya banyak wahana lagi
Dan kita harus beli tiketnya lagi
Harga Wahana berkisar dari Rp 10.000 s/d Rp.25.000
Konsep unik dan menarik
Tapi kalo Weekand ramainya luar biasa
Kalo mau suasana yang lebih tenang dan tidak terlalu ramai, coba datang kesini pas Weekdays.",5,neutral,neutral,positive,"Entrance Fee Rp.20,000
Motorcycle Parking Rp.5,000
There are many rides inside
And we have to buy tickets for them again
Ride prices range from Rp 10,000 to Rp 25,000
Unique and interesting concept
But on weekends, it's incredibly crowded
If you want a calmer and less crowded atmosphere, try coming here on weekdays.","entrance, parking, ticket, price, crowd, atmosphere, opening_hours","neutral, neutral, negative, negative, negative, positive, positive","Entrance, Parking, tickets, prices, crowded, atmosphere, weekdays"
4fb86d83bcc04aa99f9a2e4f6e075b07,2020-02-23 18:04:26,Gunung Tangkuban Parahu,"tempat yg menarik&keren untuk menikmati pegunungan dengan tidak capek..karna bisa dijangkau dengan mobil sampai kawah di atas...harga tiket 20rb/orang&30rb untuk mobil...dan di atas sudah free tanpa membayar apapun lagi..dikawah banyak spot yg bagus untuk foto,,ada toilet&stand2 makanan dan oleh2 khas tangkuban perahu",5,neutral,positive,neutral,"An interesting and cool place to enjoy the mountains without getting tired... because it can be reached by car right up to the crater at the top... the ticket price is 20 thousand rupiah per person and 30 thousand for the car... and at the top, everything is free without paying anything further... the crater has many good spots for photos, there are toilets & food stalls and souvenirs typical of Tangkuban Perahu.","place, transportation, price, attraction, restroom, food, souvenir","positive, positive, positive, neutral, positive, positive, positive","place, mountains, car, price, crater, toilets, food"
c0d1dfe447754f64ba77183bc26fa673,2022-12-23 18:34:11,Orchid Forest Cikole,"Perlu diacungi jempol soal kebersihannya. Fasilitas toilet juga tersebar dimana-mana. Pola taman-tamannya asri dan alami. Sayangnya cuma jalan masuknya masih banyak yg rusak meski pendek. Ada shuttle angkot juga gratis untuk keluar masuk area. Cafe juga ada di berbagai pojok, baik modern maupun tradisional.  Good job!",5,negative,positive,neutral,"The cleanliness is commendable. Toilet facilities are also spread everywhere. The garden patterns are beautiful and natural. Unfortunately, only the entrance road is still quite damaged, even though it's short. There's also a free angkot shuttle to get in and out of the area. Cafes are also available in various corners, both modern and traditional. Good job!","cleanliness, restroom, garden, road, transportation, cafe","positive, positive, positive, negative, positive, positive","cleanliness, toilet, garden, road, shuttle, cafe"
d3dbd5009cc1499ba0a56abfcb9488eb,2019-02-23 18:22:13,Terminal Wisata Grafika Cikole,"Suasananya sejuk, asri, rindang. Memang cocok untuk acara gathering dan liburan. Spot2 fotonya juga menarik sekali. Ada penginapan yg disewakan dan juga tenda yg di sewakan. Letak penginapan dan tendanya tertata rapi. Disediakan juga tempat api unggun untuk yg menginap. Banyak sekali para wisatawan yg berlibur kesini.",5,neutral,positive,positive,"The atmosphere is cool, beautiful, and shady. It's indeed suitable for gatherings and holidays. The photo spots are also very interesting. There are accommodations for rent and also tents for rent. The location of the accommodations and tents is neatly arranged. A campfire area is also provided for those staying overnight. Many tourists vacation here.","atmosphere, photo, accommodation, location, facility","positive, positive, neutral, positive, neutral","atmosphere, photo, accommodations, location, campfire"
43e747b570ee4e40b30a96501117275c,2021-02-23 18:04:50,Gunung Tangkuban Parahu,"Gunung Tangkuban Perahu merupakan salah satu wisata yang ada di Jawa Barat tepatnya di utara kota Bandung. Salah satu gunung yang memiliki cerita legendaris yang menjadi daya tarik tersendiri dari gunung ini. Jika kalian berwisata ke daerah Bandung dan sekitarnya, tempat ini menjadi tempat yang wajib untuk di kunjungi.",5,neutral,neutral,neutral,"Tangkuban Perahu Mountain is one of the tourist attractions in West Java, precisely north of Bandung city. It is one of the mountains with a legendary story that makes it a unique attraction. If you are traveling to Bandung and its surroundings, this place is a must-visit.","attraction, place, attraction, location","positive, positive, positive, neutral","attractions, place, attraction, city"
463fa6b112b8493ca43a5b994892e865,2022-07-23 17:57:13,Floating Market Lembang,"Kembali dan sdh bnyak spot2 baru,dari slide rainbow,garden,kotamini,miniatur kereta,4d...anak2 betah bgt smw mau dicoba..sprti biasa tiket bsa dutukar minuman hangat/dingin..

Syg lg seru2nya ujan ckup lama, pasar apung nya lmyan mahal tpi bkin nagih efek cuaca 😄😄..
Ditanya mau lagi dtg gak?? Anak2 kompak blg mauuuu 😁😁",5,neutral,neutral,positive,"Back again and there are many new spots, from the rainbow slide, garden, Kotamini, miniature trains, 4D... the kids were so comfortable, they wanted to try everything.. as usual, tickets can be exchanged for hot/cold drinks.

It's a shame it rained for quite a while when we were having the most fun. The floating market is quite expensive but addictive because of the weather effect 😄😄..
Asked if they want to come again?? The kids unanimously said yes 😁😁","spot, garden, accommodation, facility, food, drink, weather, ticket, crowd","positive, positive, positive, positive, positive, positive, negative, neutral, positive","spots, garden, miniature, 4D, food, drinks, weather, tickets, kids"
ca25c0a6acc64832940df6ef03355533,2019-02-23 18:22:19,Terminal Wisata Grafika Cikole,"Good place udah gada pungutan lainnya selain masuk
Tapi yang sangat di sayangkan ketika mau naik jembatan kita harus membayar lagi
Harganya 20.000 udah plus flyfox
Tapi cuma sampe jam 17.00 nah kalo ga kedapetan tgl segitu bayar bisa
Harusnya ada toleran gt kalo udah jam 17.00 baiknya di discount 50%😂 kan gapake flyfox",4,neutral,positive,negative,"Good place, there are no other fees besides the entrance fee.
But what's very regrettable is that when we want to go up the bridge, we have to pay again.
The price is 20,000, which includes the zipline.
But it's only until 5 PM, so if you can't make it on that date, you can still pay.
There should be some tolerance, like if it's already past 5 PM, it should be discounted 50% 😂 since you're not using the zipline.","place, entrance, price, opening_hours","positive, positive, negative, negative","place, entrance, price, 5 PM"
eaff233726474e3fab17e3830743a89a,2019-02-15 13:48:55,Curug Maribaya,Tempatnya enak. Cukup banyak perubahan yang dulu area sungainya kotor sekarang sudah mulai bersih dan banyak wahana yang dibuat untuk menarik para wisatawan datang kesini. Dari tempat ini dengan berjalan kaki dapat menembus Taman Hutan Ir. Juanda yang terletak di Dago. Dengan kendaraan pribadi akses kesini cukup mudah.,5,positive,positive,positive,"The place is nice. There have been quite a few changes; the river area used to be dirty, but now it's starting to get clean and many attractions have been built to attract tourists here. From this place, you can walk through the Ir. Juanda Forest Park, which is located in Dago. Access here by private vehicle is quite easy.","place, river, place, nature, accessibility","positive, negative, positive, positive, positive","place, river, attractions, place, nature"
257c086a5db8451db78f0b4427e62ee6,2022-06-15 13:43:35,Sanghyang Heuleut,"Jalannya dari parkiran sampai ke lokasi jauhhhhhhh banget, tempatnya masih sepi. Kalo bisa ditemenin warga lokal atau jgn sendirian. Masih banyak batu2 besar. Ada yg jualan makanan namun terbatas. Kalo bisa bawa bekel makan dan minum. Asik bagi yg suka jalan jauh dg pemandangan pepohonan besar dan sungai serta bebatuan",4,negative,neutral,neutral,"The walk from the parking lot to the location is very, very far. The place is still quiet. If possible, go with a local or don't go alone. There are still many large rocks. There are food vendors, but limited options. If possible, bring your own food and drinks. It's great for those who like long walks with views of large trees, rivers, and rocks.","walking, parking, location, place, crowd, food, food, drink, walking, view, nature, nature","negative, negative, negative, positive, negative, negative, neutral, neutral, neutral, positive, positive, positive","walk, parking, location, place, crowd, rocks, food, food, drinks, walks, views, trees"
209a4d386a184bbaa582fe1337cad469,2019-02-23 18:04:36,Gunung Tangkuban Parahu,"Tangkuban perahu adalah tujuan wisata yg terkenal di bandung selain pemandangan yang indah kita akan di suguhkan suasana dan kesegaran yang bisa menghilangkan rasa jenuh dan pikiran kembali fresh
Wisata ini sangat kental sekali dengan legenda masyarakat sunda yang turun temurun masih berkembang yaitu legenda sangkuring",5,neutral,neutral,neutral,"Tangkuban Perahu is a famous tourist destination in Bandung. Besides the beautiful scenery, we are presented with an atmosphere and freshness that can eliminate boredom and refresh the mind. This tour is very closely related to the Sundanese folk legend of Sangkuring, which has been passed down through generations and is still developing.","scenery, atmosphere, nature, culture, tradition, tour","positive, positive, positive, positive, positive, positive","scenery, atmosphere, freshness, legend, generations, tour"
d5a7a50ac9cd4a91827b3281b4dfc172,2019-02-15 13:28:39,Stone Garden,"Lokasinya bagus buat yang hobi selfi. Info jalan dri gugel juga udh jelas. Cuma punglinya aja x ya. Dri pertama masuk udh kena bayar 10k permobil, trs msk lgi kena 8k perorang, trs itk parkir kena 10k permobil. Utk kuliner disini kurang paling cuma ada bakso n mie. Disaranin klo kesini pagi/sore. Cz klo siqng panas bgt",5,neutral,negative,positive,"The location is good for selfie enthusiasts. Google Maps directions are also clear. The only thing is the illegal fees, perhaps. From the moment you enter, you have to pay 10k per car, then another 8k per person, and then parking costs 10k per car. The culinary options here are lacking, with only meatballs and noodles available. It's recommended to visit in the morning/afternoon because it's very hot during the day.","location, direction, price, parking, food, weather","positive, positive, negative, negative, negative, negative","location, directions, fees, parking, culinary, hot"
6f956218dd154a18856be1bcd1d67ec4,2021-02-23 18:34:41,Orchid Forest Cikole,"Tempat sejuk, banyak tanaman hias yang membuat relax dan refresh.
Hutan Pohon Pinus, Green House Anggrek bahkan Bazar Tanaman.
Outbound seperti flying fox.
Berkuda didampingi pelatihnya.
Camp dengan fasilitas yang memadai.
Shelter Car secara gratis untuk kembali ke tempat awal.
Foto & Cetak berkualitas juga disediakan.",5,neutral,positive,positive,"Cool place, lots of ornamental plants that make you relax and refresh.
Pine Tree Forest, Orchid Greenhouse, even a Plant Bazaar.
Outbound activities like flying fox.
Horseback riding accompanied by its trainer.
Camping with adequate facilities.
Free car shelter to return to the starting point.
High-quality photo printing is also provided.","place, nature, attraction, activity, accommodation, facility, parking, photo","positive, positive, positive, positive, positive, positive, positive, positive","place, plants, Bazaar, activities, Camping, facilities, shelter, photo"
349e742c9a5444fc86194973536a71a4,2022-02-23 18:22:19,Terminal Wisata Grafika Cikole,"Main kesini dengan modal ""gasengaja"" krena tujuannya gabut sbnrnya, pas liat yaudah masuk aja dan HTM nya murah bgttt 20k bisa kukulilingan gaes sepuasnya. Trs buat naik flying fox cm 15k utk satu putaran klo bulak balik 25k. Spot foto jg ga byk yg alay2, bagus pokonya mah. Makasih, nnti klo libur lg bakal kesini lg🥰 …",5,neutral,positive,positive,"I came here by ""accident"" because I was actually just bored and looking for something to do. When I saw it, I decided to go in, and the entrance fee was super cheap! For only 20k, you can wander around as much as you want, guys. Then, to ride the flying fox, it's 15k for one round, or 25k for a round trip. The photo spots aren't too cheesy either; they're just good, really. Thank you, I'll definitely come back again when I have another day off. 🥰","entrance, price, price, photo, facility","positive, positive, positive, positive, positive","entrance, fee, 20k, photo, spots"
6af3a2a7df344ebab7abb3be15464771,2023-02-10 13:24:35,Gunung Putri Lembang,"Ada beberapa spot gunung putri Lembang yang bagus untuk selfie. Tapi view terbaik adalah di puncak. Maka nya sayang sekali kalau datang gak lihat sun rise di puncak. Di sana juga ada penyewaan camping set dengan harga terjangkau. Jadi bisa camping bersama keluarga atau teman sambil lihat sun rise bareng, mantap ga tuh.",5,neutral,neutral,positive,"There are several good spots on Mount Putri Lembang for selfies. But the best view is at the summit. It would be a shame to come and not see the sunrise from the top. There's also a rental for camping gear at an affordable price. So you can camp with family or friends while watching the sunrise together, how awesome is that.","spot, view, price, accommodation","positive, positive, positive, positive","spots, view, price, camping"
8efefd6b3a24466286d8d4095ee09faf,2022-02-23 17:57:21,Floating Market Lembang,"Datang ke sini di weekday enak banget ya bisa bebas foto2 tanpa ada back ground orang banyak. Viewnya bagus2, semua lokasi bikin kita pgn foto2. Ada mbak2 yg bisa ambilin fotonya, jadi dia tau lokasi foto yg bagus2. Skr bayar 1 harga bisa masuk kesemua tempat spt rainbow garden, kota mini dll. Puas deh keliling2 disini",5,neutral,neutral,positive,"Coming here on a weekday is really nice, you can take photos freely without a lot of people in the background. The views are beautiful, every spot makes you want to take pictures. There are ladies who can take your photos, so they know the best photo locations. Now for one price, you can enter all the places like Rainbow Garden, Kota Mini, etc. I'm satisfied after wandering around here.","crowd, view, spot, photo, price, place, atmosphere","positive, positive, positive, positive, positive, positive, positive","people, views, spot, photos, price, places, here"
2b7c6e125326417090a6ca54f9275afa,2022-06-15 13:04:15,Taman Lembah DEWATA,"Meskipun berada di Lembah terbuka, udaranya cukup sejuk. Belum banyak fasilitas yang tersedia. Tapi mushola,kantin,toilet sudah tersedia. Bisa sewa kuda tunggang jg. Kalo sekedar olah raga ringan jalan2 di perbukitan, no bad . Konon kalo lagi musim ilalang berbunga, bukit2nya tampak indah . Angin nya kenceng lho disini",5,neutral,positive,positive,"Although it's in an open valley, the air is quite cool. Not many facilities are available yet. But a prayer room, canteen, and toilets are available. You can also rent horses for riding. If you just want to do light exercise by walking in the hills, it's no problem. It's said that when it's the season for flowering reeds, the hills look beautiful. The wind is strong here, you know.","air, facility, restroom, activity, walking, nature, weather","positive, negative, positive, positive, positive, positive, negative","air, facilities, prayer room, horses, walking, hills, wind"
39a2f659ac3e455aadb89a6ee7e8b3e6,2022-02-15 13:05:09,Taman Lembah DEWATA,"Harga tiket memang murah, di dalamnya tidak terlalu besar, dan tiap area harus bayar lagi. Salah satu akstraksi bisa bermain dan memberi makan kelinci, tp kelincinya hanya satu, dan hanya berada di dalam gua. Foto pemandangan yang beredar cukup menipu, tidak sebagus itu. Kurangi ekspektasimu kalau tetap berminat kemari.",4,neutral,positive,negative,"The ticket price is indeed cheap, it's not too big inside, and each area requires an additional payment. One attraction is being able to play with and feed rabbits, but there's only one rabbit, and it's only in a cave. The circulated photos of the scenery are quite deceptive, it's not that good. Lower your expectations if you're still interested in coming here.","price, spaciousness, ticket, attraction, attraction, scenery, place","positive, negative, negative, positive, negative, negative, negative","price, inside, ticket, attraction, rabbits, scenery, here"
33aba819eac34ba4aabdfe38381a558a,2022-11-15 12:57:04,Kebun Begonia Lembang,"masuknya 25rb, tamannya ga terlalu luas tp ditata dengan sangat rapi. waktu kesana ada keluarga yg lagi gathering dan suasananya bagus bgt. parkir motor 2rb dan pas masuk kita bisa pake topi bambu buat foto foto. topinya gratis dipakai selama di dalam wisata. ibu penjaga tiketnya ramah sekali jadi merasa sangat disambut",5,neutral,positive,positive,"Entrance fee is 25,000 IDR. The park isn't very large, but it's very neatly arranged. When I visited, there was a family having a gathering, and the atmosphere was really nice. Motorcycle parking is 2,000 IDR. Upon entering, you can use bamboo hats for photos. The hats are free to use within the tourist area. The ticket attendant was very friendly, so I felt very welcomed.","ticket, parking, atmosphere, photo","neutral, neutral, positive, positive","Entrance fee, parking, atmosphere, photos"
82b76b4fb3dc49489b79f5857b4a45bb,2020-02-15 13:29:21,Stone Garden,Tempat yg menyuguhkan pemandangan yang indah. Perjalanan dari Bandung bisa naik kereta api di stasiun Bandung ke stasiun Padalarang. Dari sana naik angkot Rajamandala warna kuning. Turun di mesjid Al ikhlas dan jalan kaki ke sana. Ikuti saja jalan setapak. Harga karcis kereta 5rb dan angkotnya 5rb juga. Tiket masuk 8rb.,5,neutral,neutral,positive,"A place that offers beautiful scenery. The journey from Bandung can be taken by train from Bandung Station to Padalarang Station. From there, take a yellow Rajamandala minibus. Get off at Al Ikhlas Mosque and walk there. Just follow the footpath. The train ticket price is 5 thousand rupiah and the minibus is also 5 thousand rupiah. The entrance ticket is 8 thousand rupiah.","place, scenery, transportation, ticket, ticket, ticket, entrance","positive, positive, neutral, neutral, neutral, neutral, neutral","place, scenery, train, ticket, minibus, ticket, entrance"
4b998a8f11e54537a7ea06fb557f502a,2020-02-23 18:04:20,Gunung Tangkuban Parahu,"Kesini naik motor, tiket masuk per orang 20k, parkir motor 14k/motor. Lumayan lah keren tempatnya banyak spot foto keren, disini bau belerangnya kerasa banget, bagi yang gak biasa bisa mual trus habis pulang dari sini badan saya gatal2 dan panas dingin, sepertinya kena kontaminasi asap belerang. Bener2 lah harus dicoba.",5,neutral,neutral,positive,"Came here by motorbike, entrance ticket is 20k per person, motorbike parking is 14k/motorbike. It's quite good, the place is cool with many great photo spots. The sulfur smell is very noticeable here. For those not used to it, it can cause nausea. After returning from here, I had itchy skin and felt feverish and shivery, I think I was contaminated by the sulfur fumes. You really have to try it.","parking, place, photo, air, safety","neutral, positive, positive, negative, negative","parking, place, spots, smell, contaminated"
41db62538e26450ca82385a90c304ddb,2020-02-15 13:22:49,Gunung Putri Lembang,"Akses menuju basecamp dari simpang jalan lembang terbilang jelek, banyak lobng dan kondisi jalan tidak rata. Tapi tempat parkir cukup luas, dipatok dengan harga 10k/motor. Biaya masuk area gunung putri sebesar 17,5k/orang. Di atas ada musola dan toilet. Sayangnya, setiap orang dipatok harga 2k jika ingin menggunakannya.",3,positive,neutral,neutral,"Access to the basecamp from the Lembang junction is quite bad, with many potholes and an uneven road condition. But the parking lot is quite spacious, charged at 10k/motorcycle. The entrance fee for the Gunung Putri area is 17.5k/person. Upstairs there is a prayer room and toilet. Unfortunately, everyone is charged 2k if they want to use them.","road, parking, price, restroom","negative, positive, negative, negative","road, parking, charged, prayer room"
b2f1f092e90842d49973246a1a7a2507,2020-02-15 13:28:38,Stone Garden,"Lokasi gak terlalu Jauh dari kota bandung, jalan masuk jelek banget, tp mobil kecil masih bisa masuk asal gak ceper ya. Harus pinter cari spot biar dapet foto yg bagus, disarankan jgn kesana pas mendung, dan jgn tengah hari krn panas banget. Jam 18.00 tutup. Toilet kotor, kuliner gk banyak, mending makan di bandung aja.",5,negative,negative,positive,"The location isn't too far from Bandung city, the access road is really bad, but small cars can still enter as long as they're not lowered. You have to be clever in finding a spot to get a good photo, it's recommended not to go there when it's cloudy, and not in the middle of the day because it's very hot. Closes at 6 PM. The toilets are dirty, there aren't many food options, it's better to eat in Bandung.","location, road, spot, weather, food, restroom","positive, negative, positive, negative, negative, negative","location, road, spot, cloudy, food, toilets"
4969a3eefaa34aef8bdddf27efcb1152,2022-02-23 18:04:07,Gunung Tangkuban Parahu,"Tempat wisata yang wajib banget dikuncungi jika kita jalan-jalan ke lembang. Mobil bisa sampai ke puncak gunung karena jalan sudah bagus. Parkiran juga banyak, jadi ga perlu khawatir tidak dapat parkir. View nya mantab, udaranya segar. Tersedia masjid yang cukup besar, cukup untuk sholat jumat. Restoran juga ada. Mantab",5,positive,positive,positive,"A must-visit tourist spot if you're traveling to Lembang. Cars can reach the mountaintop because the road is good. There's also plenty of parking, so no need to worry about not finding a spot. The view is great, and the air is fresh. There's a large mosque, big enough for Friday prayers. Restaurants are also available. Fantastic!","spot, road, parking, view, air, restaurant","positive, positive, positive, positive, positive, positive","spot, road, parking, view, air, Restaurants"
4e9716c78bcc409f9292330f0a6b5451,2022-05-15 13:43:40,Sanghyang Heuleut,"Tempat ini lumayan ok untuk rekreasi keluarga dan teman.. tetapi untuk menuju ke tempat Sanghyang heuleut ini harus di tempuh jalan kaki yg lumayan jauh..😂
Sekitar 2 kilo meter dengan perkiraan waktu 1½ jam jalan kaki..
disarankan untuk mempersiapkan fisik untuk menempuh perjalanan menuju tempat Sanghyang heuleut ini..😅",5,negative,neutral,positive,"This place is quite okay for family and friends recreation.. but to get to Sanghyang Heuleut, you have to walk quite a distance.. 😂
About 2 kilometers with an estimated walking time of 1½ hours..
It is recommended to prepare physically for the journey to Sanghyang Heuleut.. 😅","place, walking, walking","positive, negative, neutral","place, walk, journey"
